55,60,0.33048472129705153
55,61,0.045555084561584
55,62,0.16508225783574834
55,63,0.19013161609619567
55,65,0.22264275545021128
55,66,0.1732177042541396
55,67,0.4223249153677668
55,68,0.162990336451734
55,69,0.14820068204106338
55,70,0.2817735482947167
55,74,0.31481259435533215
55,76,0.17680868801772115
55,78,0.24283547055157828
55,80,0.0377379819653099
55,81,0.24601322723335112
55,82,0.27228866118008477
55,83,0.21205522929180315
55,85,0.28924865454193116
55,87,0.19645367485623458
55,88,0.25722359833228575
55,89,0.08718297948898666
55,91,0.2732260008894959
55,92,0.23200790097014193
55,93,0.19118555386462113
55,94,0.31246527911431815
55,95,0.27607783331816493
55,96,0.25083283160717956
55,97,0.19079255887934993
55,98,0.21509480033694767
55,100,0.0358626039379796
55,102,0.3303768623791543
55,103,0.36164665800107876
55,104,0.12986295226715808
55,105,0.12797387666891402
55,106,0.12151014850510836
55,107,0.19842352453294815
55,108,0.15798190811652277
55,109,0.25995315997617957
55,110,0.23148868623487018
55,111,0.17882006971688152
55,112,0.21985966705149357
55,113,0.2520390633836476
55,114,0.11119127343381935
55,115,0.2138259316851756
55,116,0.028018304681965686
55,117,0.14546197696315186
55,118,0.24132246770610874
55,119,0.1428634961671368
55,120,0.21357570040887264
55,121,0.191282416115315
55,122,0.21280075559710435
55,125,0.2052896491763771
55,127,0.11744686406434028
55,128,0.22890998371760063
55,129,0.13187047995271256
55,130,0.2184421675894855
55,131,0.3203229701797866
55,132,0.14097717960674144
55,133,0.24230921898191768
55,134,0.17243938663040395
55,136,0.3126605311472897
55,137,0.28942010938633195
55,138,0.10566130702719291
55,140,0.23684991702533162
55,142,0.21029914844676004
55,143,0.1787214720694468
55,144,0.24879895668086643
55,145,0.19191247664992375
55,146,0.2748433965912255
55,147,0.23678029442377188
55,148,0.17772822503727717
55,149,0.21240003170186955
55,150,0.14185566491075363
56,58,0.06581520995930043
56,59,0.3122873380909236
56,60,0.21371704109989725
56,61,0.0708333057960382
56,62,0.36769751105098375
56,63,0.3568476839850187
56,65,0.36638109183138373
56,66,0.34260908576381993
56,67,0.1996835500375879
56,68,0.3574620765574034
56,69,0.39819555011914254
56,70,0.3239792283182583
56,71,0.2555753866569503
56,72,0.3925924428900141
56,74,0.16550913851300447
56,75,0.10969124650473745
56,76,0.3756748835336559
56,78,0.31688618213700936
56,79,0.2272714160287843
56,80,0.06649057603694176
56,81,0.3243145421854954
56,82,0.29286258788437497
56,83,0.32228011697958014
56,86,0.2562838088361708
56,87,0.30987423338037784
56,88,0.34696072154471325
56,89,0.3140324934043888
56,91,0.3138226668177369
56,92,0.3347187403880853
56,93,0.45585734210089324
56,94,0.2722675854730865
56,95,0.25189203275512195
56,96,0.36968021245785204
56,97,0.3598541278989056
56,98,0.3086736043831885
56,99,0.31814264153190924
56,100,0.04769465502522129
56,101,0.16613990346784743
56,102,0.2817969319582162
56,103,0.2473548998908759
56,104,0.3434214656653481
56,105,0.34956455980803663
56,106,0.33556964987057364
56,107,0.34164973388707043
56,108,0.3841744708783928
56,109,0.44477918593759586
56,110,0.37603418585930015
56,111,0.3484462773916685
56,112,0.3717673858555159
56,113,0.31110205212862524
56,114,0.31354092420681384
56,115,0.32997490364105064
56,116,0.046301014748687544
56,117,0.36427880458143824
56,118,0.3424021739823505
56,119,0.345668832075758
56,120,0.3473741230869931
56,121,0.35223026509280914
56,122,0.32830883796453436
56,123,0.15789614123403653
56,124,0.03386298516175291
56,125,0.36181324507209894
56,127,0.3909966249145573
56,128,0.3431159898065625
56,129,0.3438911052096393
56,130,0.31968114836829137
56,131,0.2575972776792054
56,132,0.34396397830981135
56,133,0.2694653405041321
56,134,0.3729179302721399
56,135,0.32269583762428333
56,136,0.24208394453345652
56,137,0.3279711490582157
56,138,0.31047418334823296
56,139,0.3283696709113136
56,140,0.18310106683919833
56,141,0.029094451703294253
56,142,0.27708051591662103
56,143,0.33804521521493547
56,144,0.33992995251670516
56,145,0.3237127404182931
56,146,0.20993444448138868
56,147,0.33185810275975647
56,148,0.45238883194748325
56,149,0.3975774939232592
56,150,0.3488348174749237
57,58,0.4416263166133547
57,59,0.25139762105256863
57,61,0.04062823818463916
57,62,0.05498831428909961
57,65,0.12125365903891973
57,66,0.07894371097622692
57,69,0.06035425128466114
57,72,0.04178286697697344
57,74,0.330491671183835
57,75,0.2731652285320587
57,76,0.07512360472183886
57,79,0.2769262977726034
57,82,0.2085120992427872
57,83,0.14020853665399902
57,85,0.27791488180492885
57,87,0.12426248520439413
57,90,0.21063953132715593
57,92,0.11149072982108577
57,95,0.21841106855699602
57,97,0.08746448250418876
57,99,0.16406750681377336
57,100,0.03219415285103885
57,102,0.24230591012094818
57,104,0.03660631377529549
57,105,0.04784946941153783
57,106,0.03555490484019793
57,108,0.04990744766446576
57,110,0.10896210527263989
57,111,0.05341508560320513
57,112,0.09922782828699435
57,114,0.009828003513057666
57,115,0.09814095861543838
57,116,0.005651095921084843
57,117,0.03886134116707712
57,118,0.12327293887968734
57,119,0.05419462971645803
57,120,0.10022743485339912
57,122,0.13106475025476774
57,125,0.11857199214445306
57,126,0.06124230229352493
57,127,0.0030352992744028476
57,128,0.11060772888292596
57,129,0.03314770638476043
57,131,0.20175914232181255
57,134,0.05906134726430913
57,136,0.2652633081932379
57,138,0.02566174262175599
57,139,0.11437534416816694
57,142,0.16336218090502055
57,143,0.0617438728295367
57,144,0.11339720632430218
57,145,0.09129565103018647
57,148,0.0426372435810066
57,149,0.10053933597235545
58,60,0.2045282337922437
58,62,0.028498639893650257
58,65,0.12321004041810597
58,67,0.30337917170011436
58,68,0.015892554089113557
58,69,0.04848237521381787
58,70,0.1600684873892983
58,72,0.02035307805344024
58,74,0.45807468941385737
58,76,0.08178613665929077
58,78,0.12626453122318168
58,80,0.06574492978790626
58,81,0.12817591076581272
58,82,0.19555860946728432
58,85,0.3061401737440214
58,86,0.14383209544181452
58,89,0.002065682451822973
58,90,0.17005457897537615
58,91,0.08211208365878539
58,92,0.09876748136730044
58,94,0.12781024003968514
58,97,0.0448354177532679
58,100,0.060868483987145554
58,104,0.0
58,105,0.01781375752198498
58,106,0.010182456188511725
58,107,0.05989854851233873
58,109,0.11502002376809106
58,110,0.07544818962570336
58,111,0.028811059718973114
58,112,0.05611639523283456
58,113,0.1649465108296007
58,114,0.0035281667259498273
58,116,0.02428843606340369
58,118,0.1103213322748643
58,119,0.02228588458194637
58,122,0.10478940564505633
58,123,0.2610184726828222
58,125,0.10027204314061931
58,126,0.02912186827060262
58,127,0.008491011409940085
58,128,0.09159894787817142
58,129,0.021525436630600393
58,133,0.15373491556689062
58,138,0.04389174771053399
58,140,0.18775138592586568
58,142,0.17014422924479852
58,143,0.06664119434710476
58,144,0.09381435346550168
58,147,0.08616950088709248
58,148,0.020087429818192636
58,149,0.07127513261285674
58,150,0.011486919723754443
59,60,0.32361132167282675
59,62,0.2664844614000706
59,63,0.302491102430687
59,64,0.33315838230845984
59,65,0.2829174369922793
59,66,0.24831871371128814
59,68,0.2662724631450877
59,69,0.24793148637465504
59,70,0.3849964720166323
59,72,0.2452005435059254
59,73,0.07495682782724311
59,75,0.23072731389132445
59,76,0.2555158944985707
59,79,0.42325184896324486
59,81,0.29622621547393746
59,82,0.3726626886211757
59,83,0.2993081318719685
59,84,0.4366991050369313
59,86,0.33204790371623816
59,87,0.28806094554678735
59,88,0.3833569236047473
59,89,0.18401900754626122
59,91,0.3111767553716993
59,92,0.3255861099531026
59,93,0.3056032189311938
59,94,0.3077722336596976
59,95,0.3459310136858804
59,96,0.36285443790471544
59,97,0.2732523798656395
59,100,0.044426109941145236
59,101,0.2779515217844656
59,102,0.37755677799647547
59,104,0.23095325260255903
59,105,0.2234948031298628
59,106,0.22286745556253698
59,107,0.3732937900361275
59,108,0.24103118781648197
59,109,0.351221971777469
59,111,0.2777256329986102
59,112,0.32899082710261945
59,114,0.19130905741376714
59,115,0.2919681981427963
59,116,0.030778826370537877
59,117,0.24318368952201652
59,118,0.313659497613289
59,119,0.243313639284161
59,120,0.2922714720388738
59,124,0.16643141190521532
59,125,0.3009904470773249
59,126,0.2812522219334339
59,127,0.21464518587464412
59,128,0.3086085596610035
59,129,0.2170674403847956
59,130,0.2814715933867188
59,131,0.36138880345690977
59,132,0.21048283665471973
59,136,0.3979143939209825
59,142,0.2977025926119347
59,143,0.25647540261853385
59,144,0.30761483380161236
59,145,0.2697571533585732
59,146,0.4113139959743492
59,147,0.33889617125592786
59,148,0.2605536761834243
59,150,0.2474999476627467
60,61,0.04170941066095658
60,62,0.15537667509503797
60,64,0.38823080747773736
60,65,0.17844715839187714
60,66,0.1570550644638251
60,68,0.1744845411071505
60,70,0.24316482632015543
60,73,0.057462915684895796
60,74,0.28038024670850165
60,76,0.17254250893382478
60,78,0.24333830258568523
60,80,0.04839652327392628
60,83,0.1610530844300704
60,84,0.2692968970284567
60,87,0.17964085103920813
60,89,0.1220512305969697
60,91,0.24460387625430496
60,92,0.20148050699821876
60,93,0.18447444870343765
60,94,0.3208129046854899
60,97,0.21216859509125968
60,98,0.16868420628289862
60,100,0.0381591322595702
60,101,0.392254761673363
60,102,0.26133230825373704
60,104,0.15525223906457455
60,105,0.15990482906295017
60,106,0.13567900955014264
60,107,0.20681151762125555
60,108,0.15944259452516074
60,109,0.250132944697207
60,110,0.20580981268960255
60,111,0.19859192478249066
60,114,0.12242558208489794
60,115,0.15536625823160566
60,116,0.030715378573868243
60,117,0.13985129813947547
60,118,0.19340291928192122
60,119,0.14671630724755355
60,120,0.1482605753659322
60,122,0.23385688056205656
60,124,0.15416804528886105
60,125,0.1790394981125336
60,127,0.11535337101882309
60,128,0.17778094600754843
60,129,0.1211150799281073
60,130,0.17841408618923077
60,131,0.23179067299920414
60,132,0.14003435404500253
60,136,0.22955302136076874
60,138,0.11611666415158413
60,140,0.21724983563896103
60,142,0.16192419831350105
60,144,0.22598381862093248
60,146,0.20464076300041242
60,147,0.19742748869258808
60,148,0.15174733290881556
61,62,0.0646034713104682
61,63,0.0458755256058195
61,65,0.06793937547553675
61,66,0.06700583308461736
61,67,0.058487829793700555
61,68,0.06543363946043375
61,69,0.07023365176391042
61,70,0.058585535363734766
61,71,0.037886783646438965
61,72,0.06006985802595766
61,73,0.39109784802754605
61,75,0.048748555479617824
61,76,0.07273631552701706
61,80,0.40424098071394277
61,81,0.07105267604463966
61,83,0.07272150425609814
61,85,0.07180695369163373
61,86,0.05277170583045122
61,87,0.06380988839793819
61,88,0.07923091528492343
61,89,0.03980042191107259
61,91,0.07248200169686621
61,92,0.05711978342433159
61,93,0.06848221090486512
61,94,0.07291230904754649
61,95,0.05396559521536847
61,96,0.05808851904711236
61,97,0.051838944900390364
61,98,0.06317197210013915
61,99,0.05558001035681685
61,101,0.04968293877668951
61,102,0.05974721727716148
61,103,0.04349643800560843
61,104,0.04103306973653903
61,105,0.035596648430241094
61,106,0.028277004328506234
61,108,0.03989310046544835
61,109,0.06372219785336697
61,110,0.04979784521505662
61,111,0.05562999234880792
61,112,0.050199752691479915
61,113,0.055277230644137185
61,114,0.03291815466307017
61,115,0.04287845841615324
61,116,0.3521023459335814
61,117,0.03759092585259495
61,118,0.05359236274076422
61,119,0.04362634758273948
61,120,0.04370066489754387
61,121,0.04576601820482848
61,122,0.03402066547292062
61,125,0.03872545822532696
61,126,0.036674685061688486
61,127,0.030467871042110902
61,128,0.05660121613386705
61,129,0.04013527769781338
61,130,0.03008066746924952
61,131,0.014340293883650993
61,132,0.006708942081522149
61,133,0.012201959684776232
61,134,0.011554751197497996
61,135,0.014122971870726642
61,137,0.012303911400836814
61,138,0.004777450583356861
61,142,0.010666591810288215
61,143,0.0077682735421920725
61,144,0.009319940951778021
61,145,0.008665247698374779
61,146,0.00833028519679332
61,147,0.007929648536551695
61,148,0.010630769318850234
61,149,0.010357090869629394
61,150,0.009926181159004697
62,63,0.5194581765715415
62,64,0.14751432302359055
62,65,0.31853685342966026
62,66,0.4008070471146751
62,67,0.16262820899184904
62,68,0.6098565563902002
62,69,0.4374966125902905
62,70,0.34588346385719076
62,71,0.2581341163616043
62,72,0.45999955337556864
62,73,0.09220699256206072
62,74,0.1324215538556778
62,75,0.07346330926274648
62,76,0.3964526430860244
62,78,0.3471123151640958
62,80,0.08798490660519938
62,81,0.2776223219664646
62,82,0.2926730597899555
62,83,0.27270229911787536
62,84,0.397682584791169
62,86,0.2759099515097297
62,87,0.3137395965969729
62,88,0.3905611399924161
62,89,0.46027989104654704
62,91,0.3458506578262522
62,92,0.3708918852917825
62,93,0.47404177393098135
62,94,0.31393395018182696
62,95,0.2723038575645735
62,96,0.43540972085680885
62,97,0.5281860078386005
62,98,0.27307030712595937
62,100,0.07684402575022097
62,101,0.14582612599124486
62,102,0.26925150727571157
62,103,0.22100433783418671
62,104,0.4969374809113756
62,105,0.4405021443986426
62,106,0.47520170687647917
62,107,0.3997104602760813
62,108,0.42800672743123425
62,109,0.36294094083067824
62,110,0.5189354652867391
62,111,0.4277441848577635
62,112,0.42138551912657707
62,113,0.31342775445300847
62,114,0.4578411312808348
62,115,0.2903985773925727
62,116,0.09276745235076037
62,117,0.4353092766195135
62,118,0.3715936511366622
62,119,0.39865355750287396
62,120,0.31322258993081153
62,121,0.3667042407799608
62,122,0.4548917096707779
62,124,0.018430463820940608
62,125,0.3542606079495286
62,126,0.5351946593079182
62,127,0.42579676151689744
62,128,0.3575769809480344
62,129,0.44238117744975636
62,130,0.2908613393914654
62,131,0.24841755394651502
62,133,0.3013366594072673
62,134,0.44217348781764937
62,135,0.3384699728519152
62,136,0.20732992189508856
62,137,0.3390738787953778
62,138,0.3313331833489054
62,139,0.2919265991760441
62,140,0.1869970417325737
62,142,0.2637279929818591
62,143,0.35713895392435735
62,144,0.3128920866485103
62,145,0.3304596217401979
62,146,0.17637498745977614
62,147,0.3558521050797779
62,148,0.45319658783502265
62,149,0.3743440161215131
62,150,0.43558713665421744
63,65,0.2940661518951667
63,66,0.361642282360195
63,67,0.17140144153744785
63,68,0.5160268619038896
63,69,0.3858608674133874
63,70,0.32541173858478517
63,71,0.2788680922794632
63,72,0.42020561605494317
63,81,0.2772676107853632
63,83,0.28254255987778965
63,88,0.37408760210367653
63,91,0.348125693405433
63,92,0.3633422715711251
63,93,0.4281593329880974
63,97,0.49440936677671043
63,101,0.14285585135064122
63,102,0.2819303640755698
63,103,0.2399442294745928
63,104,0.43812438741920207
63,105,0.40094753368084807
63,106,0.4033547377269958
63,108,0.3919893697505568
63,110,0.5290541932488873
63,111,0.4277377203524207
63,112,0.3700447504421209
63,113,0.31190199469587054
63,114,0.39307757208594585
63,115,0.2919516138980721
63,116,0.06973931660476408
63,117,0.3822073651592359
63,118,0.357529248286102
63,119,0.3299931301000973
63,120,0.2938413484613116
63,122,0.52616679938396
63,123,0.16166836582920333
63,125,0.3361445545871257
63,127,0.35363069151883886
63,128,0.3767547803177272
63,129,0.38237800646260206
63,130,0.25728621554764414
63,131,0.242428551698329
63,133,0.29712728622614915
63,134,0.3986510742644724
63,135,0.32023629870298465
63,136,0.22359193572012387
63,137,0.33892913776056527
63,138,0.287573055563724
63,139,0.2864317383967893
63,140,0.19780398149675754
63,142,0.2651602429420738
63,143,0.335816141679734
63,144,0.32822857842790304
63,145,0.32717394581160736
63,147,0.3714893956361856
63,148,0.4263492670684928
63,149,0.3870697291923937
63,150,0.4166034887050621
64,66,0.11302336681317092
64,68,0.09721238183778488
64,73,0.03506472345438877
64,83,0.16696769517610485
64,84,0.2151072768711187
64,91,0.1990477788187633
64,93,0.11867800658041745
64,102,0.2878274904868113
64,105,0.08220288653797936
64,106,0.06843898645591763
64,107,0.16429034009219848
64,114,0.047689344783796536
64,115,0.17787046712249993
64,116,0.02459516444353588
64,118,0.1764244478001662
64,119,0.0997183796224968
64,120,0.16949480688258645
64,124,0.26421073024578884
64,125,0.13762463064998842
64,127,0.06868008367410766
64,128,0.15846460148502814
64,129,0.06072078182315424
64,130,0.15130374366982333
64,136,0.28054072193997714
64,142,0.17429523571596797
64,148,0.10304728134713997
65,66,0.3084229299915602
65,67,0.21091073775248848
65,68,0.29741246145939715
65,69,0.33298227238628614
65,70,0.31617941754167417
65,71,0.23632498492982926
65,72,0.3554498254740107
65,74,0.17494866376300178
65,75,0.15206409497068854
65,76,0.3353443738845959
65,78,0.2916346723968696
65,79,0.23745452209271903
65,80,0.08086332801365291
65,81,0.45171556935041246
65,82,0.25341536636922435
65,83,0.46294585192652754
65,85,0.22134469872240808
65,86,0.224170522313511
65,87,0.4362240203202245
65,88,0.3079863056364543
65,89,0.27077574529550286
65,90,0.26477442552847824
65,91,0.3032643017769065
65,92,0.30382061147764433
65,93,0.3265820355716958
65,94,0.24665044516647738
65,95,0.2417072699987884
65,96,0.3212683509093425
65,97,0.28227096156212667
65,98,0.44353894424458434
65,100,0.061863236709556506
65,101,0.17939364728604995
65,102,0.2913707679939925
65,103,0.2436407610600501
65,104,0.26990016184331594
65,105,0.30461271976879556
65,106,0.28348060239266515
65,107,0.3034537296367721
65,108,0.3345946269566024
65,109,0.3329332585746374
65,110,0.318798652364493
65,111,0.29225998649240065
65,112,0.3226864372781891
65,113,0.28423247825536646
65,114,0.27365768556894776
65,115,0.29981051346728216
65,116,0.051899737207154024
65,117,0.3099192928550615
65,118,0.3121026570123765
65,119,0.30539297239957863
65,120,0.31320951975279604
65,121,0.3237920736213239
65,122,0.26740232620848314
65,123,0.14983414147878327
65,124,0.09352507761622472
65,125,0.4858356889160719
65,126,0.290500260479776
65,127,0.3121741944273117
65,128,0.32531539472121984
65,129,0.3148009390971057
65,130,0.31639638881242005
65,131,0.24601545267288255
65,132,0.42825019396843444
65,133,0.2607914357906973
65,134,0.3102666566494486
65,135,0.2988627658999475
65,136,0.2616678029928059
65,137,0.3269960853460388
65,138,0.24664566966129045
65,139,0.2605726205346756
65,140,0.18032501395206008
65,141,0.05682681075092485
65,142,0.4253344631118404
65,143,0.3236502226108147
65,144,0.2874015467468702
65,145,0.3273882667895784
65,146,0.20488700318681854
65,147,0.3081699195787789
65,148,0.32215875770027613
65,149,0.31644137703163355
65,150,0.2694175471589207
66,67,0.1937666371735352
66,68,0.4081301184328724
66,69,0.5285009655122186
66,70,0.33289684985320883
66,71,0.24131524071554802
66,72,0.5127361466780307
66,73,0.10263921751733686
66,75,0.13624350607546296
66,76,0.47164447410136595
66,79,0.25043208843870285
66,80,0.12081122339682662
66,81,0.3249776338123737
66,82,0.2992830775764977
66,83,0.3383622036500956
66,84,0.33261189203442915
66,85,0.21105494212176124
66,86,0.2650505301905533
66,87,0.3871316559000977
66,88,0.3779791184926186
66,89,0.39221901342193216
66,91,0.34489715552966277
66,92,0.3764964174884446
66,93,0.4321903905252703
66,94,0.2689369675722518
66,95,0.2717307691729897
66,96,0.3776944543781226
66,97,0.37105939290124645
66,99,0.3134798258829723
66,100,0.09798311924715512
66,101,0.1670559990216459
66,102,0.28735890706268546
66,104,0.42388186887789964
66,105,0.48259533301082663
66,106,0.43012512739515496
66,107,0.37781913181925664
66,108,0.5259554600024947
66,109,0.38681118085205646
66,110,0.39482891046648055
66,111,0.38716130146255756
66,112,0.377808720099819
66,113,0.3272153791618324
66,114,0.4034959009991796
66,115,0.3351839397758076
66,116,0.10763410245745061
66,117,0.513935331546723
66,118,0.3665095337744745
66,119,0.38306365718930807
66,120,0.35454708717316324
66,121,0.3656476179547463
66,123,0.1794498951222897
66,124,0.07036749877634105
66,125,0.3864458262458814
66,126,0.3853562231093004
66,127,0.40094928936938024
66,128,0.4813058121811326
66,129,0.512774449059925
66,130,0.33814483365663517
66,131,0.2764155159729413
66,132,0.3501660153841017
66,133,0.31568667765287395
66,134,0.5143319923832014
66,135,0.3360344584538242
66,136,0.2573365130593052
66,137,0.35289613647461404
66,138,0.3399744606545618
66,139,0.31846542383805926
66,142,0.32990293290867695
66,143,0.47993700948459206
66,144,0.34601279421944553
66,146,0.21759724643326614
66,147,0.3500122136326453
66,148,0.438182403876746
66,149,0.3777466104896241
66,150,0.3937082084429342
67,68,0.09864226928467301
67,69,0.11610399800626572
67,70,0.2620633177185561
67,71,0.2580343161991394
67,72,0.09886271765086488
67,74,0.3899912887581457
67,76,0.13063959501212263
67,79,0.3425838750266348
67,80,0.04120358930961302
67,81,0.2104164712974371
67,82,0.28187083619190506
67,85,0.32414831448093323
67,86,0.3297005290086118
67,88,0.20894193839369962
67,90,0.24622849035666558
67,91,0.21558047319094906
67,92,0.1876040892714044
67,93,0.13697825556319435
67,94,0.2866073728510444
67,95,0.22399752690127453
67,96,0.20437447034571524
67,97,0.13705758546204963
67,98,0.20045107879906343
67,100,0.026651326919478864
67,101,0.3760430225831831
67,102,0.3076307517377471
67,104,0.08192456403355687
67,105,0.07744053511864532
67,106,0.06360175867780746
67,107,0.15223125519990222
67,108,0.10837222630978634
67,109,0.22302168388934826
67,110,0.1801591470401215
67,111,0.12510431655962648
67,112,0.17779090339267556
67,113,0.22655674756149696
67,115,0.19521743660915206
67,116,0.02783620124422938
67,117,0.10467216585241663
67,118,0.1918651360973067
67,119,0.09860283544384137
67,120,0.1764705783655826
67,121,0.1330247273933395
67,122,0.1802888594652776
67,123,0.23184147890626428
67,125,0.1714881017315489
67,127,0.0912966032308431
67,128,0.16495616262159926
67,129,0.07771518366880777
67,130,0.19784141818052134
67,131,0.28563064498494933
67,132,0.1165218770610861
67,133,0.20606302155261225
67,134,0.10991200666660453
67,135,0.16137048420683167
67,136,0.3213346086274984
67,137,0.2529553246931428
67,138,0.09551556250830608
67,139,0.1860792679600403
67,141,0.2482659175120058
67,143,0.1324173365597086
67,144,0.17866690979699787
67,145,0.15479181465942612
67,147,0.19647129326110735
67,148,0.10456212348646467
67,149,0.17698254180966952
67,150,0.08785612390485749
68,69,0.43072307597356185
68,70,0.331835240361179
68,71,0.26572819050904956
68,72,0.46868069361045395
68,73,0.09421401003473727
68,74,0.11366707334949512
68,75,0.07653905974384614
68,76,0.40071560044979154
68,77,0.3119929389092673
68,79,0.21663632334788543
68,80,0.10088030037631228
68,81,0.2906641941229341
68,82,0.28840169772021024
68,83,0.28670567379772893
68,84,0.3855210959419652
68,85,0.1943267050158697
68,86,0.28736533667247227
68,87,0.32527235192157894
68,88,0.3760347023035599
68,89,0.471400943457756
68,90,0.33993660192353425
68,91,0.3480469644747901
68,92,0.3690693043348039
68,93,0.48241875119509575
68,94,0.3310054766446342
68,95,0.27222107061584877
68,96,0.41097049666242713
68,97,0.5191479463905021
68,98,0.28649360114949257
68,99,0.3377980532538965
68,100,0.07558893713558659
68,101,0.13964575249737934
68,102,0.26158941123318513
68,103,0.2199727519188365
68,104,0.4837461659110785
68,105,0.434269167076105
68,106,0.47865864748918496
68,107,0.4151528562327479
68,108,0.44870814288689215
68,109,0.3691555885998693
68,110,0.5091502562667705
68,111,0.4542858701458759
68,112,0.410359961977579
68,113,0.3175402927880645
68,114,0.4699972115188078
68,115,0.2930338339679224
68,116,0.08961876324145787
68,117,0.43597676306185884
68,118,0.3730760737750169
68,119,0.40466274818971115
68,120,0.32509428659563555
68,121,0.3585022493097854
68,122,0.47527969814049525
68,123,0.14801982788296372
68,124,0.015692596487777256
68,125,0.36261376228153414
68,126,0.5765446022720119
68,127,0.43163747274837483
68,128,0.3608000583563991
68,129,0.4354438992813216
68,130,0.2975749853562232
68,131,0.24275364404125718
68,132,0.35852390383174865
68,133,0.2965623099360139
68,134,0.44193288000383363
68,135,0.3345731478895397
68,136,0.219582393431621
68,137,0.32230832318126207
68,138,0.3394051177141869
68,139,0.2918600529059922
68,141,0.0015985903075844154
68,142,0.26191638272478723
68,143,0.3691644694532942
68,144,0.31509572208387815
68,145,0.3314684384387905
68,146,0.17921868954659226
68,147,0.3672403531909772
68,148,0.4699548004091153
68,149,0.39250863440397815
68,150,0.4407838665380781
69,70,0.3079480974349131
69,71,0.22016071194842382
69,72,0.56688726858646
69,74,0.11848228834091433
69,75,0.09653889705255421
69,76,0.5248569973032592
69,79,0.1981322782415774
69,80,0.09817080497384606
69,81,0.31303302099931146
69,82,0.26380963675576646
69,83,0.328348836667089
69,86,0.25184977945481263
69,87,0.3642062744547797
69,88,0.3600298454031787
69,89,0.4070016935503773
69,91,0.3354651290167126
69,92,0.35343477749162405
69,93,0.452357975734189
69,94,0.27332250235954986
69,95,0.27638539281617713
69,96,0.3805615576501577
69,97,0.39280530959628446
69,98,0.31815415388205937
69,99,0.3067277452212126
69,100,0.07225279584679399
69,101,0.13039459720633198
69,102,0.25682603823993455
69,103,0.21118637320823164
69,104,0.4436304284702917
69,105,0.5283604506045241
69,106,0.43483929981507274
69,107,0.3920580961224056
69,108,0.5337370245649116
69,109,0.3791542763202147
69,110,0.40084099565013925
69,111,0.39883756206190746
69,112,0.3718235952041256
69,113,0.3014665339816236
69,114,0.42078039101707626
69,115,0.2996537829061182
69,116,0.0834148601048877
69,117,0.5114478548436835
69,118,0.36851231880520036
69,119,0.399508755494769
69,120,0.31101637958642286
69,121,0.37623852488985965
69,122,0.34430154341268243
69,123,0.13981973934323977
69,124,0.024326137338735312
69,125,0.39105521841923446
69,126,0.4191579630405941
69,127,0.4171592455971008
69,128,0.4528689167318762
69,129,0.5277648024786674
69,130,0.31772856292051443
69,131,0.25766223424087753
69,132,0.38454198589995425
69,133,0.2997426677356521
69,134,0.54589254283562
69,135,0.329286338176357
69,136,0.21287067409118837
69,137,0.33262071078290106
69,138,0.33133790006645775
69,139,0.30563898194082967
69,141,0.01353019545708475
69,142,0.29856003092473754
69,143,0.46448488502853047
69,144,0.3518250789172737
69,145,0.4478950809064632
69,146,0.175590624077101
69,147,0.34383394345373974
69,148,0.4210332522267501
69,149,0.3741006744136468
69,150,0.40752229222549563
70,71,0.31173297163580793
70,72,0.3042311845482951
70,74,0.24483410864722782
70,75,0.2252592562486755
70,76,0.3153080406516944
70,78,0.399009508843002
70,79,0.3484538345647649
70,80,0.09974310006886508
70,81,0.3222039328857055
70,82,0.37097010242572986
70,83,0.3325914129093284
70,86,0.30834153871456355
70,87,0.34720230581132205
70,88,0.3678783215421331
70,89,0.230251838936746
70,91,0.3363741984723272
70,92,0.3867932231411442
70,93,0.33950994865524076
70,94,0.3130481814489568
70,95,0.3683917570877485
70,96,0.44666880162624606
70,97,0.30712682316357465
70,98,0.3169972378556974
70,99,0.3891094000440668
70,100,0.057520391741593235
70,101,0.24190362266250856
70,102,0.4241266584086912
70,103,0.42862758487196184
70,104,0.28778578933192867
70,105,0.2762640678060304
70,106,0.25985736485918726
70,107,0.3726978098506362
70,108,0.31516274664070226
70,109,0.3908807534037423
70,110,0.372817883207872
70,111,0.34564933525624214
70,112,0.3434993113652634
70,113,0.3685582556996528
70,114,0.25005744093879867
70,115,0.31415440295136665
70,116,0.0678868052041927
70,117,0.30562944302705275
70,118,0.3770958714916633
70,119,0.28286682926233864
70,120,0.34748426947019134
70,122,0.3042724863859005
70,123,0.23264824013589855
70,124,0.11672080055799294
70,125,0.3347564850937011
70,127,0.2709929559575138
70,128,0.33091985825742576
70,129,0.28078036736903267
70,130,0.3048481421281872
70,131,0.34175011409645184
70,132,0.26044138121735855
70,133,0.345098631491725
70,134,0.33166138744598617
70,136,0.4287232991176994
70,137,0.4078647158779342
70,138,0.2470624444933924
70,139,0.29759866443599897
70,140,0.255502426145352
70,142,0.3260964138103116
70,143,0.2999008917686311
70,144,0.315264547451934
70,145,0.31369490266353134
70,146,0.29639098632610134
70,147,0.3654162696611004
70,148,0.3054615327097705
70,149,0.3654492434981081
70,150,0.26462170886786746
71,76,0.1887402214351562
71,81,0.20291452109615857
71,87,0.18472883698183007
71,88,0.26996560341128273
71,91,0.210721787463186
71,93,0.20930332794746911
71,95,0.22626923750139638
71,96,0.2635787859671181
71,101,0.2299708718719974
